,fc,fl
1362,0.0,0.2
1363,0.0,0.2
1364,0.0,0.2
1365,0.0,0.2
1366,0.0,0.2
1367,0.0,0.2
1368,0.0,0.2
1369,0.0,0.19
1370,0.0,0.19
1371,0.0,0.19
1372,0.0,0.19
1373,0.0,0.19
1374,0.0,0.19
1375,0.0,0.19
1376,0.0,0.19
1377,0.0,0.19
1378,0.0,0.19
1379,0.0,0.18
1380,0.0,0.18
1381,0.0,0.18
1382,0.0,0.18
1383,0.0,0.18
1384,0.0,0.18
1385,0.0,0.18
1386,0.0,0.18
1387,0.0,0.18
1388,0.0,0.18
1389,0.0,0.18
1390,0.0,0.18
1391,0.0,0.18
1392,0.0,0.18
1393,0.0,0.18
1394,0.0,0.18
1395,0.0,0.18
1396,0.0,0.18
1397,0.0,0.18
1398,0.0,0.18
1399,0.0,0.18
1400,0.0,0.18
1401,0.0,0.18
1402,0.0,0.19
1403,0.0,0.19
1404,0.0,0.19
1405,0.0,0.19
1406,0.0,0.19
1407,0.0,0.19
1408,0.0,0.19
1409,0.0,0.19
1410,0.0,0.2
1411,0.0,0.2
1412,0.0,0.2
1413,0.0,0.2
1414,0.0,0.19
1415,0.0,0.19
1416,0.0,0.19
1417,0.0,0.19
1418,0.0,0.2
1419,0.0,0.2
1420,0.0,0.2
1421,0.0,0.2
1422,0.0,0.2
1423,0.0,0.2
1424,0.0,0.2
1425,0.0,0.2
1426,0.0,0.19
1427,0.0,0.19
1428,0.0,0.19
1429,0.0,0.18
1430,0.0,0.19
1431,0.0,0.19
1432,0.0,0.19
1433,0.0,0.19
1434,0.0,0.18
1435,0.0,0.18
1436,0.0,0.17
1437,0.0,0.17
1438,0.0,0.17
1439,0.0,0.17
1440,0.0,0.17
1441,0.0,0.17
1442,0.0,0.17
1443,0.0,0.18
1444,0.0,0.18
1445,0.0,0.18
1446,0.0,0.18
1447,0.0,0.18
1448,0.0,0.18
1449,0.0,0.18
1450,0.0,0.18
1451,0.0,0.18
1452,0.0,0.18
1453,0.0,0.18
1454,0.0,0.18
1455,0.0,0.18
1456,0.0,0.18
1457,0.0,0.18
1458,0.0,0.18
1459,0.0,0.18
1460,0.0,0.18
1461,0.0,0.18
1462,0.0,0.18
1463,0.0,0.18
1464,0.0,0.18
1465,0.0,0.18
1466,0.0,0.18
1467,0.0,0.17
1468,0.0,0.17
1469,0.0,0.17
1470,0.0,0.17
1471,0.0,0.17
1472,0.0,0.17
1473,0.0,0.17
1474,0.0,0.18
1475,0.0,0.18
1476,0.0,0.18
1477,0.0,0.18
1478,0.0,0.19
1479,0.0,0.19
1480,0.0,0.19
1481,0.0,0.19
1482,0.0,0.19
1483,0.0,0.19
1484,0.0,0.19
1485,0.0,0.19
1486,0.0,0.19
1487,0.0,0.2
1488,0.0,0.2
1489,0.0,0.2
1490,0.0,0.2
1491,0.0,0.19
1492,0.0,0.18
1493,0.0,0.19
1494,0.0,0.19
1495,0.0,0.19
1496,0.0,0.19
1497,0.0,0.19
1498,0.0,0.19
1499,0.0,0.19
1500,0.0,0.19
1501,0.0,0.19
1502,0.0,0.19
1503,0.0,0.19
1504,0.0,0.19
1505,0.0,0.19
1506,0.0,0.19
1507,0.0,0.2
1508,0.0,0.2
1509,0.0,0.2
1510,0.0,0.2
1511,0.0,0.2
1512,0.0,0.2
1513,0.0,0.19
1514,0.0,0.19
1515,0.0,0.19
1516,0.0,0.19
1517,0.0,0.19
1518,0.0,0.19
1519,0.0,0.2
1520,0.0,0.2
1521,0.0,0.19
1522,0.0,0.19
1523,0.0,0.19
1524,0.0,0.19
1525,0.0,0.2
1526,0.0,0.2
1527,0.0,0.2
1528,0.0,0.2
1529,0.0,0.2
1530,0.0,0.2
1531,0.0,0.2
1532,0.0,0.2
1533,0.0,0.2
1534,0.0,0.2
1535,0.0,0.2
1536,0.0,0.2
1537,0.0,0.2
1538,0.0,0.2
1539,0.0,0.2
1540,0.0,0.2
1541,0.0,0.2
1542,0.0,0.2
1543,0.0,0.21
1544,0.0,0.21
1545,0.0,0.21
1546,0.0,0.22
1547,0.0,0.22
1548,0.0,0.22
1549,0.0,0.22
1550,0.0,0.23
1551,0.0,0.23
1552,0.0,0.23
1553,0.0,0.24
1554,0.0,0.24
1555,0.0,0.24
1556,0.0,0.24
1557,0.0,0.24
1558,0.0,0.24
1559,0.0,0.24
1560,0.0,0.24
1561,0.0,0.24
1562,0.0,0.24
1563,0.0,0.24
1564,0.0,0.24
1565,0.0,0.24
1566,0.0,0.24
1567,0.0,0.24
1568,0.0,0.24
1569,0.0,0.24
1570,0.0,0.25
1571,0.0,0.25
1572,0.0,0.25
1573,0.0,0.25
1574,0.0,0.25
1575,0.0,0.26
1576,0.0,0.26
1577,0.0,0.26
1578,0.0,0.26
1579,0.0,0.26
1580,0.0,0.26
1581,0.0,0.25
1582,0.0,0.25
1583,0.0,0.24
1584,0.0,0.23
1585,0.0,0.23
1586,0.0,0.23
1587,0.0,0.23
1588,0.0,0.23
1589,0.0,0.23
1590,0.0,0.24
1591,0.0,0.24
1592,0.0,0.23
1593,0.0,0.23
1594,0.0,0.23
1595,0.0,0.24
1596,0.0,0.24
1597,0.0,0.24
1598,0.0,0.24
1599,0.0,0.24
1600,0.0,0.24
1601,0.0,0.24
1602,0.0,0.24
1603,0.0,0.24
1604,0.0,0.24
1605,0.0,0.24
1606,0.0,0.24
1607,0.0,0.25
1608,0.0,0.25
1609,0.0,0.25
1610,0.0,0.25
1611,0.0,0.25
1612,0.0,0.25
1613,0.0,0.25
1614,0.0,0.25
1615,0.0,0.25
1616,0.0,0.25
1617,0.0,0.24
1618,0.0,0.25
1619,0.0,0.25
1620,0.0,0.26
1621,0.0,0.27
1622,0.0,0.26
1623,0.0,0.26
1624,0.0,0.26
1625,0.0,0.26
1626,0.0,0.26
1627,0.0,0.26
1628,0.0,0.26
1629,0.0,0.27
1630,0.0,0.27
1631,0.0,0.28
1632,0.0,0.28
1633,0.0,0.28
1634,0.0,0.29
1635,0.0,0.29
1636,0.0,0.29
1637,0.0,0.29
1638,0.0,0.29
1639,0.0,0.29
1640,0.0,0.3
1641,0.0,0.3
1642,0.0,0.3
1643,0.0,0.3
1644,0.0,0.3
1645,0.0,0.3
1646,0.0,0.3
1647,0.0,0.3
1648,0.0,0.31
1649,0.0,0.31
1650,0.0,0.3
1651,0.0,0.3
1652,0.0,0.3
1653,0.0,0.3
1654,0.0,0.3
1655,0.0,0.3
1656,0.0,0.31
1657,0.0,0.31
1658,0.0,0.31
1659,0.0,0.31
1660,0.0,0.32
1661,0.0,0.32
1662,0.0,0.32
1663,0.0,0.32
1664,0.0,0.33
1665,0.0,0.33
1666,0.0,0.33
1667,0.0,0.33
1668,0.0,0.33
1669,0.0,0.33
1670,0.0,0.33
1671,0.0,0.33
1672,0.0,0.33
1673,0.0,0.33
1674,0.0,0.33
1675,0.0,0.33
1676,0.0,0.33
1677,0.0,0.33
1678,0.0,0.32
1679,0.0,0.32
1680,0.0,0.32
1681,0.0,0.33
1682,0.0,0.33
1683,0.0,0.33
1684,0.0,0.34
1685,0.0,0.34
1686,0.0,0.34
1687,0.0,0.34
1688,0.0,0.34
1689,0.0,0.34
1690,0.0,0.34
1691,0.0,0.34
1692,0.0,0.34
1693,0.0,0.33
1694,0.0,0.33
1695,0.0,0.34
1696,0.0,0.33
1697,0.0,0.33
1698,0.0,0.33
1699,0.0,0.33
1700,0.0,0.33
1701,0.0,0.33
1702,0.0,0.34
1703,0.0,0.34
1704,0.0,0.35
1705,0.0,0.35
1706,0.0,0.34
1707,0.0,0.35
1708,0.0,0.35
1709,0.0,0.35
1710,0.0,0.35
1711,0.0,0.35
1712,0.0,0.35
1713,0.0,0.35
1714,0.0,0.35
1715,0.0,0.35
1716,0.0,0.34
1717,0.0,0.35
1718,0.0,0.35
1719,0.0,0.35
1720,0.0,0.35
1721,0.0,0.34
1722,0.0,0.34
1723,0.0,0.34
1724,0.0,0.34
1725,0.0,0.34
1726,0.0,0.34
1727,0.0,0.34
1728,0.0,0.34
1729,0.0,0.34
1730,0.0,0.34
1731,0.0,0.34
1732,0.0,0.34
1733,0.0,0.34
1734,0.0,0.34
1735,0.0,0.34
1736,0.0,0.34
1737,0.0,0.34
1738,0.0,0.34
1739,0.0,0.34
1740,0.0,0.34
1741,0.0,0.34
1742,0.0,0.34
1743,0.0,0.34
1744,0.0,0.34
1745,0.0,0.34
1746,0.0,0.34
1747,0.0,0.34
1748,0.0,0.34
1749,0.0,0.33
1750,0.0,0.33
1751,0.0,0.33
1752,0.0,0.33
1753,0.0,0.33
1754,0.0,0.33
1755,0.0,0.33
1756,0.0,0.33
1757,0.0,0.33
1758,0.0,0.34
1759,0.0,0.34
1760,0.0,0.34
1761,0.0,0.34
1762,0.0,0.34
1763,0.0,0.34
1764,0.0,0.34
1765,0.0,0.34
1766,0.0,0.34
1767,0.0,0.34
1768,0.0,0.33
1769,0.0,0.33
1770,0.0,0.33
1771,0.0,0.33
1772,0.0,0.33
1773,0.0,0.32
1774,0.0,0.32
1775,0.0,0.32
1776,0.0,0.32
1777,0.0,0.32
1778,0.0,0.32
1779,0.0,0.32
1780,0.0,0.32
1781,0.0,0.33
1782,0.0,0.33
1783,0.0,0.33
1784,0.0,0.33
1785,0.0,0.34
1786,0.0,0.34
1787,0.0,0.34
1788,0.0,0.34
1789,0.0,0.33
1790,0.0,0.33
1791,0.0,0.34
1792,0.0,0.34
1793,0.0,0.33
1794,0.0,0.33
1795,0.0,0.33
1796,0.0,0.33
1797,0.0,0.33
1798,0.0,0.33
1799,0.0,0.33
1800,0.0,0.33
1801,0.0,0.33
1802,0.0,0.33
1803,0.0,0.33
1804,0.0,0.33
1805,0.0,0.33
1806,0.0,0.33
1807,0.0,0.33
1808,0.0,0.33
1809,0.0,0.32
1810,0.0,0.32
1811,0.0,0.32
1812,0.0,0.32
1813,0.0,0.32
1814,0.0,0.32
1815,0.0,0.32
1816,0.0,0.32
1817,0.0,0.32
1818,0.0,0.33
1819,0.0,0.33
1820,0.0,0.34
1821,0.0,0.34
1822,0.0,0.34
1823,0.0,0.34
1824,0.0,0.34
1825,0.0,0.34
1826,0.0,0.34
1827,0.0,0.35
1828,0.0,0.35
1829,0.0,0.35
1830,0.0,0.35
1831,0.0,0.36
1832,0.0,0.36
1833,0.0,0.36
1834,0.0,0.36
1835,0.0,0.36
1836,0.0,0.36
1837,0.0,0.36
1838,0.0,0.35
1839,0.0,0.35
1840,0.0,0.34
1841,0.0,0.34
1842,0.0,0.34
1843,0.0,0.34
1844,0.0,0.33
1845,0.0,0.33
1846,0.0,0.33
1847,0.0,0.33
1848,0.0,0.33
1849,0.0,0.33
1850,0.0,0.33
1851,0.0,0.33
1852,0.0,0.33
1853,0.0,0.33
1854,0.0,0.33
1855,0.0,0.33
1856,0.0,0.33
1857,0.0,0.33
1858,0.0,0.33
1859,0.0,0.33
1860,0.0,0.33
1861,0.0,0.33
1862,0.0,0.33
1863,0.0,0.33
1864,0.0,0.33
1865,0.0,0.32
1866,0.0,0.32
1867,0.0,0.32
1868,0.0,0.32
1869,0.0,0.32
1870,0.0,0.32
1871,0.0,0.32
1872,0.0,0.32
1873,0.0,0.32
1874,0.0,0.32
1875,0.0,0.33
1876,0.0,0.33
1877,0.0,0.33
1878,0.0,0.33
1879,0.0,0.33
1880,0.0,0.33
1881,0.0,0.33
1882,0.0,0.33
1883,0.0,0.33
1884,0.0,0.33
1885,0.0,0.34
1886,0.0,0.34
1887,0.0,0.34
1888,0.0,0.34
1889,0.0,0.34
1890,0.0,0.34
1891,0.0,0.33
1892,0.0,0.33
1893,0.0,0.33
1894,0.0,0.34
1895,0.0,0.34
1896,0.0,0.35
1897,0.0,0.35
1898,0.0,0.35
1899,0.0,0.35
1900,0.0,0.34
1901,0.0,0.34
1902,0.0,0.33
1903,0.0,0.33
1904,0.0,0.33
1905,0.0,0.33
1906,0.0,0.33
1907,0.0,0.33
1908,0.0,0.33
1909,0.0,0.33
1910,0.0,0.32
1911,0.0,0.32
1912,0.0,0.32
1913,0.0,0.32
1914,0.0,0.32
1915,0.0,0.32
1916,0.0,0.33
1917,0.0,0.34
1918,0.0,0.34
1919,0.0,0.34
1920,0.0,0.34
1921,0.0,0.34
1922,0.0,0.35
1923,0.0,0.35
1924,0.0,0.35
1925,0.0,0.35
1926,0.0,0.36
1927,0.0,0.36
1928,0.0,0.36
1929,0.0,0.36
1930,0.0,0.36
1931,0.0,0.36
1932,0.0,0.36
1933,0.0,0.36
1934,0.0,0.36
1935,0.0,0.36
1936,0.0,0.36
1937,0.0,0.36
1938,0.0,0.36
1939,0.0,0.37
1940,0.0,0.37
1941,0.0,0.37
1942,0.0,0.37
1943,0.0,0.37
1944,0.0,0.37
1945,0.0,0.37
1946,0.0,0.37
1947,0.0,0.37
1948,0.0,0.38
1949,0.0,0.38
1950,0.0,0.38
1951,0.0,0.38
1952,0.0,0.38
1953,0.0,0.38
1954,0.0,0.38
1955,0.0,0.38
1956,0.0,0.38
1957,0.0,0.38
1958,0.0,0.38
1959,0.0,0.38
1960,0.0,0.38
1961,0.0,0.38
1962,0.0,0.38
1963,0.0,0.38
1964,0.0,0.38
1965,0.0,0.38
1966,0.0,0.38
1967,0.0,0.38
1968,0.0,0.39
1969,0.0,0.39
1970,0.0,0.39
1971,0.0,0.39
1972,0.0,0.39
1973,0.0,0.39
1974,0.0,0.39
1975,0.0,0.39
1976,0.0,0.39
1977,0.0,0.39
1978,0.0,0.39
1979,0.0,0.4
1980,0.0,0.4
1981,0.0,0.4
1982,0.0,0.39
1983,0.0,0.39
1984,0.0,0.39
1985,0.0,0.39
1986,0.0,0.39
1987,0.0,0.39
1988,0.0,0.39
1989,0.0,0.38
1990,0.0,0.38
1991,0.0,0.38
1992,0.0,0.38
1993,0.0,0.38
1994,0.0,0.38
1995,0.0,0.38
1996,0.0,0.38
1997,0.0,0.38
1998,0.0,0.38
1999,0.0,0.38
2000,0.0,0.38
2001,0.0,0.38
2002,0.0,0.37
2003,0.0,0.37
2004,0.0,0.37
2005,0.0,0.37
2006,0.0,0.37
2007,0.0,0.37
2008,0.0,0.37
2009,0.0,0.37
2010,0.0,0.37
2011,0.0,0.37
2012,0.0,0.37
2013,0.0,0.37
2014,0.0,0.37
2015,0.0,0.37
2016,0.0,0.37
2017,0.0,0.37
2018,0.0,0.37
2019,0.0,0.37
2020,0.0,0.37
2021,0.0,0.37
2022,0.0,0.37
2023,0.0,0.37
2024,0.0,0.37
2025,0.0,0.37
2026,0.0,0.37
2027,0.0,0.37
2028,0.0,0.38
2029,0.0,0.38
2030,0.0,0.38
2031,0.0,0.38
2032,0.0,0.38
2033,0.0,0.38
2034,0.0,0.38
2035,0.0,0.38
2036,0.0,0.39
2037,0.0,0.39
2038,0.0,0.39
2039,0.0,0.39
2040,0.0,0.39
2041,0.0,0.39
2042,0.0,0.39
2043,0.0,0.39
2044,0.0,0.39
2045,0.0,0.39
2046,0.0,0.39
2047,0.0,0.39
2048,0.0,0.39
2049,0.0,0.39
2050,0.0,0.39
2051,0.0,0.39
2052,0.0,0.39
2053,0.0,0.39
2054,0.0,0.39
2055,0.0,0.39
2056,0.0,0.4
2057,0.0,0.4
2058,0.0,0.4
2059,0.0,0.4
2060,0.0,0.4
2061,0.0,0.4
2062,0.0,0.39
2063,0.0,0.39
2064,0.0,0.39
2065,0.0,0.39
2066,0.0,0.39
2067,0.0,0.39
2068,0.0,0.39
2069,0.0,0.39
2070,0.0,0.39
2071,0.0,0.39
2072,0.0,0.39
2073,0.0,0.39
2074,0.0,0.39
2075,0.0,0.39
2076,0.0,0.4
2077,0.0,0.4
2078,0.0,0.41
2079,0.0,0.42
2080,0.0,0.42
2081,0.0,0.42
2082,0.0,0.42
2083,0.0,0.41
2084,0.0,0.41
2085,0.0,0.41
2086,0.0,0.41
2087,0.0,0.41
2088,0.0,0.41
2089,0.0,0.41
2090,0.0,0.41
2091,0.0,0.42
2092,0.0,0.41
2093,0.0,0.4
2094,0.0,0.4
2095,0.0,0.4
2096,0.0,0.4
2097,0.0,0.4
2098,0.0,0.4
2099,0.0,0.4
2100,0.0,0.4
2101,0.0,0.4
2102,0.0,0.4
2103,0.0,0.4
2104,0.0,0.4
2105,0.0,0.4
2106,0.0,0.4
2107,0.0,0.4
2108,0.0,0.4
2109,0.0,0.4
2110,0.0,0.4
2111,0.0,0.4
2112,0.0,0.4
2113,0.0,0.4
2114,0.0,0.4
2115,0.0,0.4
2116,0.0,0.4
2117,0.0,0.4
2118,0.0,0.4
2119,0.0,0.4
2120,0.0,0.4
2121,0.0,0.4
2122,0.0,0.41
2123,0.0,0.41
2124,0.0,0.41
2125,0.0,0.41
2126,0.0,0.41
2127,0.0,0.41
2128,0.0,0.41
2129,0.0,0.41
2130,0.0,0.41
2131,0.0,0.41
2132,0.0,0.41
2133,0.0,0.42
2134,0.0,0.42
2135,0.0,0.42
2136,0.0,0.42
2137,0.0,0.41
2138,0.0,0.41
2139,0.0,0.41
2140,0.0,0.42
2141,0.0,0.42
2142,0.0,0.42
2143,0.0,0.42
2144,0.0,0.43
2145,0.0,0.42
2146,0.0,0.42
2147,0.0,0.42
2148,0.0,0.42
2149,0.0,0.42
2150,0.0,0.43
2151,0.0,0.43
2152,0.0,0.43
2153,0.0,0.43
2154,0.0,0.43
2155,0.0,0.44
2156,0.0,0.44
2157,0.0,0.44
2158,0.0,0.44
2159,0.0,0.45
2160,0.0,0.45
2161,0.0,0.45
2162,0.0,0.45
2163,0.0,0.45
2164,0.0,0.45
2165,0.0,0.45
2166,0.0,0.45
2167,0.0,0.45
2168,0.0,0.45
2169,0.0,0.45
2170,0.0,0.45
2171,0.0,0.45
2172,0.0,0.45
2173,0.0,0.45
2174,0.0,0.45
2175,0.0,0.45
2176,0.0,0.45
2177,0.0,0.44
2178,0.0,0.44
2179,0.0,0.44
2180,0.0,0.44
2181,0.0,0.44
2182,0.0,0.44
2183,0.0,0.43
2184,0.0,0.43
2185,0.0,0.43
2186,0.0,0.43
2187,0.0,0.43
2188,0.0,0.43
2189,0.0,0.43
2190,0.0,0.43
2191,0.0,0.43
2192,0.0,0.43
2193,0.0,0.42
2194,0.0,0.42
2195,0.0,0.42
2196,0.0,0.42
2197,0.0,0.42
2198,0.0,0.42
2199,0.0,0.42
2200,0.0,0.42
2201,0.0,0.42
2202,0.0,0.42
2203,0.0,0.42
2204,0.0,0.42
2205,0.0,0.42
2206,0.0,0.42
2207,0.0,0.42
2208,0.0,0.42
2209,0.0,0.42
2210,0.0,0.42
2211,0.0,0.42
2212,0.0,0.43
2213,0.0,0.43
2214,0.0,0.44
2215,0.0,0.45
2216,0.0,0.45
2217,0.0,0.45
2218,0.0,0.45
2219,0.0,0.45
2220,0.0,0.46
2221,0.0,0.46
2222,0.0,0.46
2223,0.0,0.46
2224,0.0,0.46
2225,0.0,0.46
2226,0.0,0.46
2227,0.0,0.46
2228,0.0,0.46
2229,0.0,0.46
2230,0.0,0.45
2231,0.0,0.45
2232,0.0,0.44
2233,0.0,0.45
2234,0.0,0.45
2235,0.0,0.45
2236,0.0,0.45
2237,0.0,0.46
2238,0.0,0.46
2239,0.0,0.46
2240,0.0,0.47
2241,0.0,0.48
2242,0.0,0.48
2243,0.0,0.48
2244,0.0,0.49
2245,0.0,0.49
2246,0.0,0.49
2247,0.0,0.49
2248,0.0,0.49
2249,0.0,0.49
2250,0.0,0.49
2251,0.0,0.49
2252,0.0,0.49
2253,0.0,0.49
2254,0.0,0.49
2255,0.0,0.49
2256,0.0,0.49
2257,0.0,0.49
2258,0.0,0.49
2259,0.0,0.49
2260,0.0,0.49
2261,0.0,0.49
2262,0.0,0.5
2263,0.0,0.5
2264,0.0,0.5
2265,0.0,0.5
2266,0.0,0.5
2267,0.0,0.5
2268,0.0,0.5
2269,0.0,0.5
2270,0.0,0.5
2271,0.0,0.5
2272,0.0,0.5
2273,0.0,0.5
2274,0.0,0.5
2275,0.0,0.51
2276,0.0,0.51
2277,0.0,0.5
2278,0.0,0.5
2279,0.0,0.5
2280,0.0,0.5
2281,0.0,0.5
2282,0.0,0.5
2283,0.0,0.5
2284,0.0,0.5
2285,0.0,0.49
2286,0.0,0.48
2287,0.0,0.48
2288,0.0,0.48
2289,0.0,0.48
2290,0.0,0.48
2291,0.0,0.48
2292,0.0,0.48
2293,0.0,0.48
2294,0.0,0.48
2295,0.0,0.48
2296,0.0,0.48
2297,0.0,0.48
2298,0.0,0.48
2299,0.0,0.48
2300,0.0,0.48
2301,0.0,0.49
2302,0.0,0.49
2303,0.0,0.49
2304,0.0,0.49
2305,0.0,0.48
2306,0.0,0.48
2307,0.0,0.48
2308,0.0,0.48
2309,0.0,0.48
2310,0.0,0.48
2311,0.0,0.48
2312,0.0,0.48
2313,0.0,0.48
2314,0.0,0.48
2315,0.0,0.48
2316,0.0,0.47
2317,0.0,0.47
2318,0.0,0.47
2319,0.0,0.47
2320,0.0,0.47
2321,0.0,0.47
2322,0.0,0.47
2323,0.0,0.47
2324,0.0,0.47
2325,0.0,0.47
2326,0.0,0.47
2327,0.0,0.47
2328,0.0,0.47
2329,0.0,0.47
2330,0.0,0.47
2331,0.0,0.47
2332,0.0,0.47
2333,0.0,0.47
2334,0.0,0.47
2335,0.0,0.47
2336,0.0,0.47
2337,0.0,0.47
2338,0.0,0.47
2339,0.0,0.47
2340,0.0,0.47
2341,0.0,0.47
2342,0.0,0.47
2343,0.0,0.47
2344,0.0,0.47
2345,0.0,0.47
2346,0.0,0.47
2347,0.0,0.47
2348,0.0,0.47
2349,0.0,0.46
2350,0.0,0.46
2351,0.0,0.46
2352,0.0,0.46
2353,0.0,0.46
2354,0.0,0.46
2355,0.0,0.46
2356,0.0,0.46
2357,0.0,0.47
2358,0.0,0.47
2359,0.0,0.47
2360,0.0,0.47
2361,0.0,0.47
2362,0.0,0.47
2363,0.0,0.47
2364,0.0,0.47
2365,0.0,0.47
2366,0.0,0.48
2367,0.0,0.48
2368,0.0,0.48
2369,0.0,0.48
2370,0.0,0.48
2371,0.0,0.48
2372,0.0,0.47
2373,0.0,0.47
2374,0.0,0.46
2375,0.0,0.47
2376,0.0,0.47
2377,0.0,0.47
2378,0.0,0.47
2379,0.0,0.47
2380,0.0,0.47
2381,0.0,0.47
2382,0.0,0.47
2383,0.0,0.47
2384,0.0,0.47
2385,0.0,0.47
2386,0.0,0.47
2387,0.0,0.47
2388,0.0,0.47
2389,0.0,0.47
2390,0.0,0.47
2391,0.0,0.47
2392,0.0,0.47
2393,0.0,0.47
2394,0.0,0.47
2395,0.0,0.47
2396,0.0,0.48
2397,0.0,0.48
2398,0.0,0.49
2399,0.0,0.49
2400,0.0,0.49
2401,0.0,0.49
2402,0.0,0.49
2403,0.0,0.5
2404,0.0,0.51
2405,0.0,0.51
2406,0.0,0.51
2407,0.0,0.51
2408,0.0,0.51
2409,0.0,0.51
2410,0.0,0.51
2411,0.0,0.51
2412,0.0,0.52
2413,0.0,0.52
2414,0.0,0.52
2415,0.0,0.51
2416,0.0,0.51
2417,0.0,0.51
2418,0.0,0.51
2419,0.0,0.51
2420,0.0,0.51
2421,0.0,0.51
2422,0.0,0.51
2423,0.0,0.5
2424,0.0,0.5
2425,0.0,0.5
2426,0.0,0.5
2427,0.0,0.5
2428,0.0,0.5
2429,0.0,0.5
2430,0.0,0.5
2431,0.0,0.5
2432,0.0,0.51
2433,0.0,0.51
2434,0.0,0.51
2435,0.0,0.51
2436,0.0,0.51
2437,0.0,0.51
2438,0.0,0.52
2439,0.0,0.53
2440,0.0,0.53
2441,0.0,0.53
2442,0.0,0.53
2443,0.0,0.53
2444,0.0,0.53
2445,0.0,0.52
2446,0.0,0.52
2447,0.0,0.52
2448,0.0,0.52
2449,0.0,0.53
2450,0.0,0.53
2451,0.0,0.53
2452,0.0,0.53
2453,0.0,0.53
2454,0.0,0.53
2455,0.0,0.52
2456,0.0,0.52
2457,0.0,0.52
2458,0.0,0.52
2459,0.0,0.53
2460,0.0,0.53
2461,0.0,0.53
2462,0.0,0.53
2463,0.0,0.53
2464,0.0,0.53
2465,0.0,0.53
2466,0.0,0.52
2467,0.0,0.52
2468,0.0,0.52
2469,0.0,0.52
2470,0.0,0.52
2471,0.0,0.52
2472,0.0,0.52
2473,0.0,0.52
2474,0.0,0.52
2475,0.0,0.52
2476,0.0,0.52
2477,0.0,0.52
2478,0.0,0.52
2479,0.0,0.52
2480,0.0,0.53
2481,0.0,0.54
2482,0.0,0.55
2483,0.0,0.54
2484,0.0,0.54
2485,0.0,0.54
2486,0.0,0.54
2487,0.0,0.54
2488,0.0,0.54
2489,0.0,0.54
2490,0.0,0.54
2491,0.0,0.54
2492,0.0,0.55
2493,0.0,0.55
2494,0.0,0.56
2495,0.0,0.56
2496,0.0,0.55
2497,0.0,0.56
2498,0.0,0.57
2499,0.0,0.57
2500,0.0,0.57
2501,0.0,0.57
2502,0.0,0.57
2503,0.0,0.57
2504,0.0,0.57
2505,0.0,0.57
2506,0.0,0.57
2507,0.0,0.57
2508,0.0,0.57
2509,0.0,0.57
2510,0.0,0.56
2511,0.0,0.56
2512,0.0,0.56
2513,0.0,0.56
2514,0.0,0.56
2515,0.0,0.56
2516,0.0,0.56
2517,0.0,0.57
2518,0.0,0.56
2519,0.0,0.55
2520,0.0,0.55
2521,0.0,0.55
2522,0.0,0.55
2523,0.0,0.55
2524,0.0,0.54
2525,0.0,0.54
2526,0.0,0.54
2527,0.0,0.54
2528,0.0,0.54
2529,0.0,0.54
2530,0.0,0.55
2531,0.0,0.54
2532,0.0,0.53
2533,0.0,0.53
2534,0.0,0.53
2535,0.0,0.53
2536,0.0,0.53
2537,0.0,0.53
2538,0.0,0.52
2539,0.0,0.52
2540,0.0,0.52
2541,0.0,0.52
2542,0.0,0.52
2543,0.0,0.52
2544,0.0,0.52
2545,0.0,0.52
2546,0.0,0.52
2547,0.0,0.52
2548,0.0,0.52
2549,0.0,0.53
2550,0.0,0.53
2551,0.0,0.53
2552,0.0,0.53
2553,0.0,0.53
2554,0.0,0.53
2555,0.0,0.54
2556,0.0,0.54
2557,0.0,0.53
2558,0.0,0.53
2559,0.0,0.54
2560,0.0,0.54
2561,0.0,0.54
2562,0.0,0.54
2563,0.0,0.54
2564,0.0,0.54
2565,0.0,0.54
2566,0.0,0.54
2567,0.0,0.54
2568,0.0,0.55
2569,0.0,0.55
2570,0.0,0.55
2571,0.0,0.55
2572,0.0,0.55
2573,0.0,0.56
2574,0.0,0.56
2575,0.0,0.56
2576,0.0,0.55
2577,0.0,0.55
2578,0.0,0.55
2579,0.0,0.55
2580,0.0,0.55
2581,0.0,0.55
2582,0.0,0.55
2583,0.0,0.54
2584,0.0,0.54
2585,0.0,0.54
2586,0.0,0.53
2587,0.0,0.54
2588,0.0,0.54
2589,0.0,0.54
2590,0.0,0.54
2591,0.0,0.54
2592,0.0,0.54
2593,0.0,0.54
2594,0.0,0.54
2595,0.0,0.54
2596,0.0,0.54
2597,0.0,0.54
2598,0.0,0.54
2599,0.0,0.54
2600,0.0,0.54
2601,0.0,0.54
2602,0.0,0.54
2603,0.0,0.54
2604,0.0,0.54
2605,0.0,0.54
2606,0.0,0.54
2607,0.0,0.54
2608,0.0,0.54
2609,0.0,0.54
2610,0.0,0.54
2611,0.0,0.54
2612,0.0,0.54
2613,0.0,0.54
2614,0.0,0.53
2615,0.0,0.52
2616,0.0,0.52
2617,0.0,0.52
2618,0.0,0.52
2619,0.0,0.52
2620,0.0,0.52
2621,0.0,0.51
2622,0.0,0.51
2623,0.0,0.51
2624,0.0,0.51
2625,0.0,0.51
2626,0.0,0.51
2627,0.0,0.51
2628,0.0,0.51
2629,0.0,0.52
2630,0.0,0.52
2631,0.0,0.52
2632,0.0,0.52
2633,0.0,0.52
