,fc,fl
21233,0.0,0.52
21234,0.0,0.52
21235,0.0,0.51
21236,0.0,0.5
21237,0.0,0.5
21238,0.0,0.5
21239,0.0,0.49
21240,0.0,0.49
21241,0.0,0.49
21242,0.0,0.5
21243,0.0,0.51
21244,0.0,0.51
21245,0.0,0.51
21246,0.0,0.52
21247,0.0,0.52
21248,0.0,0.52
21249,0.0,0.52
21250,0.0,0.52
21251,0.0,0.52
21252,0.0,0.52
21253,0.0,0.52
21254,0.0,0.51
21255,0.0,0.51
21256,0.0,0.51
21257,0.0,0.52
21258,0.0,0.53
21259,0.0,0.53
21260,0.0,0.53
21261,0.0,0.54
21262,0.0,0.55
21263,0.0,0.55
21264,0.0,0.55
21265,0.0,0.55
21266,0.0,0.55
21267,0.0,0.55
21268,0.0,0.55
21269,0.0,0.55
21270,0.0,0.54
21271,0.0,0.54
21272,0.0,0.54
21273,0.0,0.54
21274,0.0,0.54
21275,0.0,0.54
21276,0.0,0.54
21277,0.0,0.54
21278,0.0,0.54
21279,0.0,0.54
21280,0.0,0.54
21281,0.0,0.54
21282,0.0,0.54
21283,0.0,0.54
21284,0.0,0.54
21285,0.0,0.55
21286,0.0,0.55
21287,0.0,0.55
21288,0.0,0.55
21289,0.0,0.55
21290,0.0,0.55
21291,0.0,0.56
21292,0.0,0.56
21293,0.0,0.56
21294,0.0,0.56
21295,0.0,0.56
21296,0.0,0.56
21297,0.0,0.56
21298,0.0,0.56
21299,0.0,0.56
21300,0.0,0.57
21301,0.0,0.57
21302,0.0,0.57
21303,0.0,0.57
21304,0.0,0.57
21305,0.0,0.57
21306,0.0,0.58
21307,0.0,0.58
21308,0.0,0.58
21309,0.0,0.58
21310,0.0,0.58
21311,0.0,0.58
21312,0.0,0.58
21313,0.0,0.58
21314,0.0,0.58
21315,0.0,0.57
21316,0.0,0.57
21317,0.0,0.56
21318,0.0,0.56
21319,0.0,0.56
21320,0.0,0.56
21321,0.0,0.56
21322,0.0,0.56
21323,0.0,0.56
21324,0.0,0.56
21325,0.0,0.55
21326,0.0,0.56
21327,0.0,0.56
21328,0.0,0.56
21329,0.0,0.56
21330,0.0,0.56
21331,0.0,0.55
21332,0.0,0.55
21333,0.0,0.55
21334,0.0,0.55
21335,0.0,0.55
21336,0.0,0.55
21337,0.0,0.55
21338,0.0,0.55
21339,0.0,0.55
21340,0.0,0.55
21341,0.0,0.55
21342,0.0,0.56
21343,0.0,0.56
21344,0.0,0.56
21345,0.0,0.56
21346,0.0,0.56
21347,0.0,0.57
21348,0.0,0.57
21349,0.0,0.57
21350,0.0,0.57
21351,0.0,0.57
21352,0.0,0.57
21353,0.0,0.58
21354,0.0,0.58
21355,0.0,0.58
21356,0.0,0.58
21357,0.0,0.58
21358,0.0,0.58
21359,0.0,0.58
21360,0.0,0.58
21361,0.0,0.58
21362,0.0,0.58
21363,0.0,0.58
21364,0.0,0.58
21365,0.0,0.58
21366,0.0,0.57
21367,0.0,0.57
21368,0.0,0.56
21369,0.0,0.56
21370,0.0,0.56
21371,0.0,0.56
21372,0.0,0.56
21373,0.0,0.56
21374,0.0,0.55
21375,0.0,0.55
21376,0.0,0.54
21377,0.0,0.54
21378,0.0,0.54
21379,0.0,0.54
21380,0.0,0.54
21381,0.0,0.54
21382,0.0,0.54
21383,0.0,0.54
21384,0.0,0.54
21385,0.0,0.54
21386,0.0,0.54
21387,0.0,0.54
21388,0.0,0.54
21389,0.0,0.54
21390,0.0,0.54
21391,0.0,0.54
21392,0.0,0.54
21393,0.0,0.54
21394,0.0,0.54
21395,0.0,0.54
21396,0.0,0.54
21397,0.0,0.54
21398,0.0,0.55
21399,0.0,0.55
21400,0.0,0.54
21401,0.0,0.54
21402,0.0,0.54
21403,0.0,0.54
21404,0.0,0.54
21405,0.0,0.54
21406,0.0,0.53
21407,0.0,0.52
21408,0.0,0.52
21409,0.0,0.52
21410,0.0,0.52
21411,0.0,0.52
21412,0.0,0.52
21413,0.0,0.52
21414,0.0,0.52
21415,0.0,0.52
21416,0.0,0.52
21417,0.0,0.52
21418,0.0,0.52
21419,0.0,0.52
21420,0.0,0.53
21421,0.0,0.53
21422,0.0,0.53
21423,0.0,0.53
21424,0.0,0.54
21425,0.0,0.54
21426,0.0,0.54
21427,0.0,0.54
21428,0.0,0.54
21429,0.0,0.54
21430,0.0,0.54
21431,0.0,0.54
21432,0.0,0.54
21433,0.0,0.54
21434,0.0,0.54
21435,0.0,0.54
21436,0.0,0.54
21437,0.0,0.54
21438,0.0,0.54
21439,0.0,0.53
21440,0.0,0.53
21441,0.0,0.53
21442,0.0,0.53
21443,0.0,0.54
21444,0.0,0.54
21445,0.0,0.54
21446,0.0,0.54
21447,0.0,0.54
21448,0.0,0.54
21449,0.0,0.54
21450,0.0,0.54
21451,0.0,0.54
21452,0.0,0.54
21453,0.0,0.54
21454,0.0,0.54
21455,0.0,0.54
21456,0.0,0.54
21457,0.0,0.54
21458,0.0,0.53
21459,0.0,0.53
21460,0.0,0.53
21461,0.0,0.53
21462,0.0,0.53
21463,0.0,0.53
21464,0.0,0.53
21465,0.0,0.53
21466,0.0,0.53
21467,0.0,0.53
21468,0.0,0.53
21469,0.0,0.52
21470,0.0,0.52
21471,0.0,0.53
21472,0.0,0.53
21473,0.0,0.52
21474,0.0,0.52
21475,0.0,0.52
21476,0.0,0.52
21477,0.0,0.52
21478,0.0,0.52
21479,0.0,0.52
21480,0.0,0.51
21481,0.0,0.51
21482,0.0,0.51
21483,0.0,0.51
21484,0.0,0.51
21485,0.0,0.52
21486,0.0,0.52
21487,0.0,0.52
21488,0.0,0.52
21489,0.0,0.52
21490,0.0,0.52
21491,0.0,0.52
21492,0.0,0.52
21493,0.0,0.52
21494,0.0,0.52
21495,0.0,0.52
21496,0.0,0.52
21497,0.0,0.52
21498,0.0,0.53
21499,0.0,0.53
21500,0.0,0.53
21501,0.0,0.53
21502,0.0,0.53
21503,0.0,0.53
21504,0.0,0.53
21505,0.0,0.54
21506,0.0,0.54
21507,0.0,0.54
21508,0.0,0.54
21509,0.0,0.54
21510,0.0,0.54
21511,0.0,0.54
21512,0.0,0.54
21513,0.0,0.54
21514,0.0,0.54
21515,0.0,0.53
21516,0.0,0.54
21517,0.0,0.54
21518,0.0,0.54
21519,0.0,0.54
21520,0.0,0.54
21521,0.0,0.53
21522,0.0,0.53
21523,0.0,0.53
21524,0.0,0.53
21525,0.0,0.54
21526,0.0,0.54
21527,0.0,0.54
21528,0.0,0.54
21529,0.0,0.54
21530,0.0,0.54
21531,0.0,0.54
21532,0.0,0.54
21533,0.0,0.54
21534,0.0,0.54
21535,0.0,0.54
21536,0.0,0.54
21537,0.0,0.54
21538,0.0,0.54
21539,0.0,0.54
21540,0.0,0.54
21541,0.0,0.54
21542,0.0,0.54
21543,0.0,0.54
21544,0.0,0.54
21545,0.0,0.53
21546,0.0,0.53
21547,0.0,0.53
21548,0.0,0.53
21549,0.0,0.53
21550,0.0,0.53
21551,0.0,0.54
21552,0.0,0.54
21553,0.0,0.54
21554,0.0,0.54
21555,0.0,0.54
21556,0.0,0.54
21557,0.0,0.54
21558,0.0,0.54
21559,0.0,0.54
21560,0.0,0.54
21561,0.0,0.54
21562,0.0,0.54
21563,0.0,0.54
21564,0.0,0.53
21565,0.0,0.53
21566,0.0,0.53
21567,0.0,0.53
21568,0.0,0.53
21569,0.0,0.54
21570,0.0,0.54
21571,0.0,0.55
21572,0.0,0.55
21573,0.0,0.55
21574,0.0,0.55
21575,0.0,0.54
21576,0.0,0.54
21577,0.0,0.54
21578,0.0,0.54
21579,0.0,0.54
21580,0.0,0.54
21581,0.0,0.54
21582,0.0,0.54
21583,0.0,0.54
21584,0.0,0.54
21585,0.0,0.54
21586,0.0,0.54
21587,0.0,0.54
21588,0.0,0.54
21589,0.0,0.54
21590,0.0,0.54
21591,0.0,0.54
21592,0.0,0.54
21593,0.0,0.54
21594,0.0,0.54
21595,0.0,0.54
21596,0.0,0.54
21597,0.0,0.54
21598,0.0,0.54
21599,0.0,0.53
21600,0.0,0.54
21601,0.0,0.54
21602,0.0,0.55
21603,0.0,0.55
21604,0.0,0.55
21605,0.0,0.55
21606,0.0,0.55
21607,0.0,0.55
21608,0.0,0.54
21609,0.0,0.54
21610,0.0,0.54
21611,0.0,0.54
21612,0.0,0.54
21613,0.0,0.54
21614,0.0,0.53
21615,0.0,0.53
21616,0.0,0.53
21617,0.0,0.53
21618,0.0,0.53
21619,0.0,0.53
21620,0.0,0.54
21621,0.0,0.54
21622,0.0,0.53
21623,0.0,0.53
21624,0.0,0.53
21625,0.0,0.53
21626,0.0,0.53
21627,0.0,0.53
21628,0.0,0.53
21629,0.0,0.53
21630,0.0,0.53
21631,0.0,0.53
21632,0.0,0.53
21633,0.0,0.54
21634,0.0,0.54
21635,0.0,0.54
21636,0.0,0.54
21637,0.0,0.54
21638,0.0,0.54
21639,0.0,0.54
21640,0.0,0.54
21641,0.0,0.54
21642,0.0,0.54
21643,0.0,0.54
21644,0.0,0.54
21645,0.0,0.54
21646,0.0,0.54
21647,0.0,0.54
21648,0.0,0.54
21649,0.0,0.54
21650,0.0,0.54
21651,0.0,0.54
21652,0.0,0.54
21653,0.0,0.54
21654,0.0,0.53
21655,0.0,0.53
21656,0.0,0.53
21657,0.0,0.53
21658,0.0,0.53
21659,0.0,0.53
21660,0.0,0.53
21661,0.0,0.52
21662,0.0,0.52
21663,0.0,0.52
21664,0.0,0.52
21665,0.0,0.52
21666,0.0,0.52
21667,0.0,0.52
21668,0.0,0.52
21669,0.0,0.52
21670,0.0,0.51
21671,0.0,0.51
21672,0.0,0.51
21673,0.0,0.51
21674,0.0,0.51
21675,0.0,0.51
21676,0.0,0.51
21677,0.0,0.51
21678,0.0,0.51
21679,0.0,0.51
21680,0.0,0.51
21681,0.0,0.51
21682,0.0,0.51
21683,0.0,0.51
21684,0.0,0.51
21685,0.0,0.51
21686,0.0,0.51
21687,0.0,0.51
21688,0.0,0.51
21689,0.0,0.51
21690,0.0,0.51
21691,0.0,0.5
21692,0.0,0.5
21693,0.0,0.5
21694,0.0,0.5
21695,0.0,0.5
21696,0.0,0.5
21697,0.0,0.5
21698,0.0,0.5
21699,0.0,0.51
21700,0.0,0.51
21701,0.0,0.51
21702,0.0,0.51
21703,0.0,0.51
21704,0.0,0.51
21705,0.0,0.51
21706,0.0,0.51
21707,0.0,0.51
21708,0.0,0.51
21709,0.0,0.51
21710,0.0,0.51
21711,0.0,0.51
21712,0.0,0.51
21713,0.0,0.51
21714,0.0,0.51
21715,0.0,0.51
21716,0.0,0.51
21717,0.0,0.51
21718,0.0,0.51
21719,0.0,0.51
21720,0.0,0.52
21721,0.0,0.52
21722,0.0,0.52
21723,0.0,0.52
21724,0.0,0.52
21725,0.0,0.52
21726,0.0,0.52
21727,0.0,0.52
21728,0.0,0.52
21729,0.0,0.52
21730,0.0,0.52
21731,0.0,0.52
21732,0.0,0.52
21733,0.0,0.52
21734,0.0,0.52
21735,0.0,0.52
21736,0.0,0.52
21737,0.0,0.52
21738,0.0,0.52
21739,0.0,0.52
21740,0.0,0.52
21741,0.0,0.52
21742,0.0,0.52
21743,0.0,0.52
21744,0.0,0.52
21745,0.0,0.52
21746,0.0,0.52
21747,0.0,0.52
21748,0.0,0.52
21749,0.0,0.52
21750,0.0,0.53
21751,0.0,0.53
21752,0.0,0.53
21753,0.0,0.53
21754,0.0,0.53
21755,0.0,0.53
21756,0.0,0.53
21757,0.0,0.53
21758,0.0,0.53
21759,0.0,0.53
21760,0.0,0.53
21761,0.0,0.53
21762,0.0,0.54
21763,0.0,0.54
21764,0.0,0.54
21765,0.0,0.54
21766,0.0,0.54
21767,0.0,0.54
21768,0.0,0.54
21769,0.0,0.54
21770,0.0,0.54
21771,0.0,0.54
21772,0.0,0.55
21773,0.0,0.55
21774,0.0,0.55
21775,0.0,0.55
21776,0.0,0.55
21777,0.0,0.55
21778,0.0,0.55
21779,0.0,0.55
21780,0.0,0.55
21781,0.0,0.55
21782,0.0,0.55
21783,0.0,0.55
21784,0.0,0.55
21785,0.0,0.55
21786,0.0,0.55
21787,0.0,0.55
21788,0.0,0.54
21789,0.0,0.54
21790,0.0,0.54
21791,0.0,0.54
21792,0.0,0.54
21793,0.0,0.53
21794,0.0,0.53
21795,0.0,0.53
21796,0.0,0.53
21797,0.0,0.53
21798,0.0,0.53
21799,0.0,0.53
21800,0.0,0.53
21801,0.0,0.52
21802,0.0,0.52
21803,0.0,0.52
21804,0.0,0.52
21805,0.0,0.53
21806,0.0,0.53
21807,0.0,0.53
21808,0.0,0.53
21809,0.0,0.53
21810,0.0,0.53
21811,0.0,0.53
21812,0.0,0.53
21813,0.0,0.53
21814,0.0,0.53
21815,0.0,0.53
21816,0.0,0.53
21817,0.0,0.52
21818,0.0,0.52
21819,0.0,0.52
21820,0.0,0.52
21821,0.0,0.52
21822,0.0,0.52
21823,0.0,0.52
21824,0.0,0.52
21825,0.0,0.52
21826,0.0,0.52
21827,0.0,0.52
21828,0.0,0.52
21829,0.0,0.52
21830,0.0,0.52
21831,0.0,0.52
21832,0.0,0.52
21833,0.0,0.52
21834,0.0,0.52
21835,0.0,0.51
21836,0.0,0.51
21837,0.0,0.51
21838,0.0,0.51
21839,0.0,0.51
21840,0.0,0.51
21841,0.0,0.5
21842,0.0,0.5
21843,0.0,0.5
21844,0.0,0.5
21845,0.0,0.5
21846,0.0,0.5
21847,0.0,0.51
21848,0.0,0.51
21849,0.0,0.51
21850,0.0,0.51
21851,0.0,0.51
21852,0.0,0.51
21853,0.0,0.51
21854,0.0,0.51
21855,0.0,0.51
21856,0.0,0.51
21857,0.0,0.51
21858,0.0,0.52
21859,0.0,0.52
21860,0.0,0.52
21861,0.0,0.52
21862,0.0,0.53
21863,0.0,0.53
21864,0.0,0.53
21865,0.0,0.53
21866,0.0,0.53
21867,0.0,0.53
21868,0.0,0.53
21869,0.0,0.53
21870,0.0,0.52
21871,0.0,0.52
21872,0.0,0.52
21873,0.0,0.52
21874,0.0,0.52
21875,0.0,0.52
21876,0.0,0.51
21877,0.0,0.51
21878,0.0,0.51
21879,0.0,0.5
21880,0.0,0.5
21881,0.0,0.5
21882,0.0,0.5
21883,0.0,0.5
21884,0.0,0.5
21885,0.0,0.5
21886,0.0,0.5
21887,0.0,0.5
21888,0.0,0.5
21889,0.0,0.5
21890,0.0,0.5
21891,0.0,0.5
21892,0.0,0.5
21893,0.0,0.5
21894,0.0,0.5
21895,0.0,0.5
21896,0.0,0.5
21897,0.0,0.5
21898,0.0,0.5
21899,0.0,0.5
21900,0.0,0.5
21901,0.0,0.5
21902,0.0,0.49
21903,0.0,0.49
21904,0.0,0.49
21905,0.0,0.49
21906,0.0,0.49
21907,0.0,0.49
21908,0.0,0.49
21909,0.0,0.49
21910,0.0,0.49
21911,0.0,0.49
21912,0.0,0.49
21913,0.0,0.49
21914,0.0,0.49
21915,0.0,0.49
21916,0.0,0.49
21917,0.0,0.49
21918,0.0,0.49
21919,0.0,0.49
21920,0.0,0.49
21921,0.0,0.49
21922,0.0,0.49
21923,0.0,0.49
21924,0.0,0.49
21925,0.0,0.49
21926,0.0,0.49
21927,0.0,0.49
21928,0.0,0.49
21929,0.0,0.49
21930,0.0,0.49
21931,0.0,0.49
21932,0.0,0.49
21933,0.0,0.49
21934,0.0,0.49
21935,0.0,0.48
21936,0.0,0.48
21937,0.0,0.49
21938,0.0,0.49
21939,0.0,0.49
21940,0.0,0.49
21941,0.0,0.49
21942,0.0,0.49
21943,0.0,0.49
21944,0.0,0.49
21945,0.0,0.49
21946,0.0,0.49
21947,0.0,0.49
21948,0.0,0.49
21949,0.0,0.49
21950,0.0,0.49
21951,0.0,0.49
21952,0.0,0.5
21953,0.0,0.5
21954,0.0,0.5
21955,0.0,0.5
21956,0.0,0.5
21957,0.0,0.5
21958,0.0,0.5
21959,0.0,0.5
21960,0.0,0.5
21961,0.0,0.5
21962,0.0,0.5
21963,0.0,0.5
21964,0.0,0.5
21965,0.0,0.5
21966,0.0,0.5
21967,0.0,0.51
21968,0.0,0.51
21969,0.0,0.51
21970,0.0,0.51
21971,0.0,0.51
21972,0.0,0.51
21973,0.0,0.51
21974,0.0,0.51
21975,0.0,0.51
21976,0.0,0.51
21977,0.0,0.51
21978,0.0,0.5
21979,0.0,0.5
21980,0.0,0.5
21981,0.0,0.5
21982,0.0,0.5
21983,0.0,0.5
21984,0.0,0.5
21985,0.0,0.51
21986,0.0,0.51
21987,0.0,0.51
21988,0.0,0.51
21989,0.0,0.51
21990,0.0,0.5
21991,0.0,0.5
21992,0.0,0.5
21993,0.0,0.5
21994,0.0,0.5
21995,0.0,0.5
21996,0.0,0.5
21997,0.0,0.5
21998,0.0,0.5
21999,0.0,0.5
22000,0.0,0.5
22001,0.0,0.5
22002,0.0,0.51
22003,0.0,0.51
22004,0.0,0.5
22005,0.0,0.5
22006,0.0,0.5
22007,0.0,0.5
22008,0.0,0.5
22009,0.0,0.5
22010,0.0,0.5
22011,0.0,0.5
22012,0.0,0.49
22013,0.0,0.5
22014,0.0,0.5
22015,0.0,0.5
22016,0.0,0.5
22017,0.0,0.5
22018,0.0,0.5
22019,0.0,0.5
22020,0.0,0.5
22021,0.0,0.5
22022,0.0,0.5
22023,0.0,0.5
22024,0.0,0.5
22025,0.0,0.5
22026,0.0,0.5
22027,0.0,0.5
22028,0.0,0.5
22029,0.0,0.5
22030,0.0,0.5
22031,0.0,0.49
22032,0.0,0.49
22033,0.0,0.49
22034,0.0,0.49
22035,0.0,0.49
22036,0.0,0.49
22037,0.0,0.49
22038,0.0,0.5
22039,0.0,0.5
22040,0.0,0.5
22041,0.0,0.5
22042,0.0,0.5
22043,0.0,0.5
22044,0.0,0.5
22045,0.0,0.5
22046,0.0,0.5
22047,0.0,0.5
22048,0.0,0.5
22049,0.0,0.51
22050,0.0,0.5
22051,0.0,0.5
22052,0.0,0.5
22053,0.0,0.5
22054,0.0,0.5
22055,0.0,0.49
22056,0.0,0.49
22057,0.0,0.49
22058,0.0,0.49
22059,0.0,0.49
22060,0.0,0.49
22061,0.0,0.49
22062,0.0,0.49
22063,0.0,0.49
22064,0.0,0.48
22065,0.0,0.48
22066,0.0,0.48
22067,0.0,0.48
22068,0.0,0.48
22069,0.0,0.48
22070,0.0,0.48
22071,0.0,0.48
22072,0.0,0.48
22073,0.0,0.48
22074,0.0,0.48
22075,0.0,0.47
22076,0.0,0.47
22077,0.0,0.47
22078,0.0,0.47
22079,0.0,0.47
22080,0.0,0.47
22081,0.0,0.47
22082,0.0,0.47
22083,0.0,0.47
22084,0.0,0.47
22085,0.0,0.47
22086,0.0,0.47
22087,0.0,0.47
22088,0.0,0.47
22089,0.0,0.47
22090,0.0,0.47
22091,0.0,0.47
22092,0.0,0.47
22093,0.0,0.47
22094,0.0,0.47
22095,0.0,0.48
22096,0.0,0.48
22097,0.0,0.48
22098,0.0,0.48
22099,0.0,0.48
22100,0.0,0.48
22101,0.0,0.48
22102,0.0,0.48
22103,0.0,0.48
22104,0.0,0.48
22105,0.0,0.48
22106,0.0,0.48
22107,0.0,0.48
22108,0.0,0.48
22109,0.0,0.48
22110,0.0,0.48
22111,0.0,0.48
22112,0.0,0.48
22113,0.0,0.48
22114,0.0,0.48
22115,0.0,0.48
22116,0.0,0.48
22117,0.0,0.48
22118,0.0,0.48
22119,0.0,0.48
22120,0.0,0.48
22121,0.0,0.48
22122,0.0,0.48
22123,0.0,0.48
22124,0.0,0.48
22125,0.0,0.48
22126,0.0,0.48
22127,0.0,0.48
22128,0.0,0.48
22129,0.0,0.48
22130,0.0,0.49
22131,0.0,0.49
22132,0.0,0.49
22133,0.0,0.49
22134,0.0,0.49
22135,0.0,0.5
22136,0.0,0.5
22137,0.0,0.5
22138,0.0,0.5
22139,0.0,0.5
22140,0.0,0.5
22141,0.0,0.5
22142,0.0,0.5
22143,0.0,0.5
22144,0.0,0.51
22145,0.0,0.51
22146,0.0,0.51
22147,0.0,0.52
22148,0.0,0.52
22149,0.0,0.52
22150,0.0,0.52
22151,0.0,0.52
22152,0.0,0.52
22153,0.0,0.53
22154,0.0,0.53
22155,0.0,0.53
22156,0.0,0.53
22157,0.0,0.53
22158,0.0,0.53
22159,0.0,0.53
22160,0.0,0.53
22161,0.0,0.54
22162,0.0,0.54
22163,0.0,0.54
22164,0.0,0.54
22165,0.0,0.54
22166,0.0,0.53
22167,0.0,0.53
22168,0.0,0.53
22169,0.0,0.53
22170,0.0,0.53
22171,0.0,0.52
22172,0.0,0.52
22173,0.0,0.52
22174,0.0,0.52
22175,0.0,0.52
22176,0.0,0.52
22177,0.0,0.52
22178,0.0,0.52
22179,0.0,0.52
22180,0.0,0.52
22181,0.0,0.52
22182,0.0,0.52
22183,0.0,0.52
22184,0.0,0.52
22185,0.0,0.52
22186,0.0,0.52
22187,0.0,0.52
22188,0.0,0.52
22189,0.0,0.52
22190,0.0,0.52
22191,0.0,0.52
22192,0.0,0.52
22193,0.0,0.52
22194,0.0,0.52
22195,0.0,0.52
22196,0.0,0.52
22197,0.0,0.52
22198,0.0,0.52
22199,0.0,0.52
22200,0.0,0.52
22201,0.0,0.52
22202,0.0,0.52
22203,0.0,0.52
22204,0.0,0.52
22205,0.0,0.52
22206,0.0,0.52
22207,0.0,0.52
22208,0.0,0.52
22209,0.0,0.52
22210,0.0,0.52
22211,0.0,0.52
22212,0.0,0.52
22213,0.0,0.52
22214,0.0,0.52
22215,0.0,0.52
22216,0.0,0.52
22217,0.0,0.52
22218,0.0,0.53
22219,0.0,0.53
22220,0.0,0.53
22221,0.0,0.53
22222,0.0,0.53
22223,0.0,0.53
22224,0.0,0.53
22225,0.0,0.53
22226,0.0,0.53
22227,0.0,0.53
22228,0.0,0.53
22229,0.0,0.53
22230,0.0,0.53
22231,0.0,0.53
22232,0.0,0.54
22233,0.0,0.53
22234,0.0,0.53
22235,0.0,0.53
22236,0.0,0.53
22237,0.0,0.53
22238,0.0,0.53
22239,0.0,0.53
22240,0.0,0.53
22241,0.0,0.53
22242,0.0,0.52
22243,0.0,0.52
22244,0.0,0.52
22245,0.0,0.52
22246,0.0,0.52
22247,0.0,0.52
22248,0.0,0.52
22249,0.0,0.51
22250,0.0,0.51
22251,0.0,0.51
22252,0.0,0.51
22253,0.0,0.51
22254,0.0,0.51
22255,0.0,0.51
22256,0.0,0.51
22257,0.0,0.51
22258,0.0,0.51
22259,0.0,0.51
22260,0.0,0.51
22261,0.0,0.51
22262,0.0,0.51
22263,0.0,0.51
22264,0.0,0.51
22265,0.0,0.51
22266,0.0,0.52
22267,0.0,0.52
22268,0.0,0.52
22269,0.0,0.52
22270,0.0,0.52
22271,0.0,0.52
22272,0.0,0.51
22273,0.0,0.51
22274,0.0,0.51
22275,0.0,0.51
22276,0.0,0.51
22277,0.0,0.51
22278,0.0,0.51
22279,0.0,0.51
22280,0.0,0.51
22281,0.0,0.51
22282,0.0,0.51
22283,0.0,0.51
22284,0.0,0.51
22285,0.0,0.51
22286,0.0,0.51
22287,0.0,0.52
22288,0.0,0.53
22289,0.0,0.53
22290,0.0,0.53
22291,0.0,0.53
22292,0.0,0.53
22293,0.0,0.53
22294,0.0,0.53
22295,0.0,0.53
22296,0.0,0.53
22297,0.0,0.53
22298,0.0,0.53
22299,0.0,0.53
22300,0.0,0.53
22301,0.0,0.53
22302,0.0,0.53
22303,0.0,0.53
22304,0.0,0.53
22305,0.0,0.53
22306,0.0,0.53
22307,0.0,0.53
22308,0.0,0.53
22309,0.0,0.53
22310,0.0,0.53
22311,0.0,0.53
22312,0.0,0.53
22313,0.0,0.53
22314,0.0,0.53
22315,0.0,0.53
22316,0.0,0.53
22317,0.0,0.53
22318,0.0,0.53
22319,0.0,0.53
22320,0.0,0.53
22321,0.0,0.53
22322,0.0,0.53
22323,0.0,0.53
22324,0.0,0.53
22325,0.0,0.53
22326,0.0,0.53
22327,0.0,0.53
22328,0.0,0.53
22329,0.0,0.53
22330,0.0,0.53
22331,0.0,0.53
22332,0.0,0.53
22333,0.0,0.52
22334,0.0,0.52
22335,0.0,0.52
22336,0.0,0.52
22337,0.0,0.52
22338,0.0,0.52
22339,0.0,0.52
22340,0.0,0.52
22341,0.0,0.51
22342,0.0,0.51
22343,0.0,0.51
22344,0.0,0.51
22345,0.0,0.52
22346,0.0,0.52
22347,0.0,0.52
22348,0.0,0.52
22349,0.0,0.52
22350,0.0,0.52
22351,0.0,0.52
22352,0.0,0.52
22353,0.0,0.52
22354,0.0,0.52
22355,0.0,0.52
22356,0.0,0.52
22357,0.0,0.53
22358,0.0,0.54
22359,0.0,0.54
22360,0.0,0.54
22361,0.0,0.54
22362,0.0,0.54
22363,0.0,0.55
22364,0.0,0.55
22365,0.0,0.55
22366,0.0,0.55
22367,0.0,0.55
22368,0.0,0.55
22369,0.0,0.55
22370,0.0,0.55
22371,0.0,0.55
22372,0.0,0.56
22373,0.0,0.56
22374,0.0,0.57
22375,0.0,0.57
22376,0.0,0.57
22377,0.0,0.57
22378,0.0,0.57
22379,0.0,0.57
22380,0.0,0.57
22381,0.0,0.57
22382,0.0,0.57
22383,0.0,0.57
22384,0.0,0.57
22385,0.0,0.57
22386,0.0,0.57
22387,0.0,0.58
22388,0.0,0.58
22389,0.0,0.58
22390,0.0,0.58
22391,0.0,0.58
22392,0.0,0.59
22393,0.0,0.59
22394,0.0,0.59
22395,0.0,0.59
22396,0.0,0.59
22397,0.0,0.59
22398,0.0,0.58
22399,0.0,0.58
22400,0.0,0.58
22401,0.0,0.58
22402,0.0,0.58
22403,0.0,0.58
22404,0.0,0.58
22405,0.0,0.58
22406,0.0,0.58
22407,0.0,0.58
22408,0.0,0.57
22409,0.0,0.57
22410,0.0,0.57
22411,0.0,0.58
22412,0.0,0.58
22413,0.0,0.58
22414,0.0,0.58
22415,0.0,0.58
22416,0.0,0.58
22417,0.0,0.58
22418,0.0,0.58
22419,0.0,0.58
22420,0.0,0.58
22421,0.0,0.58
22422,0.0,0.58
22423,0.0,0.58
22424,0.0,0.58
22425,0.0,0.58
22426,0.0,0.58
22427,0.0,0.58
22428,0.0,0.58
22429,0.0,0.58
22430,0.0,0.58
22431,0.0,0.58
22432,0.0,0.58
22433,0.0,0.58
22434,0.0,0.58
22435,0.0,0.58
22436,0.0,0.58
22437,0.0,0.58
22438,0.0,0.58
22439,0.0,0.58
22440,0.0,0.58
22441,0.0,0.58
22442,0.0,0.57
22443,0.0,0.57
22444,0.0,0.57
22445,0.0,0.57
22446,0.0,0.57
22447,0.0,0.57
22448,0.0,0.57
22449,0.0,0.57
22450,0.0,0.57
22451,0.0,0.57
22452,0.0,0.56
22453,0.0,0.56
22454,0.0,0.56
22455,0.0,0.56
22456,0.0,0.56
22457,0.0,0.56
22458,0.0,0.56
22459,0.0,0.56
22460,0.0,0.57
22461,0.0,0.57
22462,0.0,0.57
22463,0.0,0.56
22464,0.0,0.56
22465,0.0,0.56
22466,0.0,0.56
22467,0.0,0.56
22468,0.0,0.56
22469,0.0,0.56
22470,0.0,0.56
22471,0.0,0.56
22472,0.0,0.57
22473,0.0,0.57
22474,0.0,0.57
22475,0.0,0.57
22476,0.0,0.57
22477,0.0,0.57
22478,0.0,0.57
22479,0.0,0.57
22480,0.0,0.57
22481,0.0,0.57
22482,0.0,0.56
22483,0.0,0.56
22484,0.0,0.56
22485,0.0,0.56
22486,0.0,0.56
22487,0.0,0.56
22488,0.0,0.56
22489,0.0,0.56
22490,0.0,0.56
22491,0.0,0.56
22492,0.0,0.55
22493,0.0,0.55
22494,0.0,0.55
22495,0.0,0.54
22496,0.0,0.55
22497,0.0,0.55
22498,0.0,0.55
22499,0.0,0.56
22500,0.0,0.56
22501,0.0,0.56
22502,0.0,0.55
22503,0.0,0.55
22504,0.0,0.55
