,fc,fl
16448,0.0,0.06
16449,0.0,0.06
16450,0.0,0.06
16451,0.0,0.06
16452,0.0,0.06
16453,0.0,0.06
16454,0.0,0.06
16455,0.0,0.06
16456,0.0,0.06
16457,0.0,0.06
16458,0.0,0.06
16459,0.0,0.06
16460,0.0,0.06
16461,0.0,0.06
16462,0.0,0.06
16463,0.0,0.06
16464,0.0,0.06
16465,0.0,0.06
16466,0.0,0.06
16467,0.0,0.06
16468,0.0,0.06
16469,0.0,0.06
16470,0.0,0.06
16471,0.0,0.06
16472,0.0,0.06
16473,0.0,0.06
16474,0.0,0.06
16475,0.0,0.06
16476,0.0,0.06
16477,0.0,0.06
16478,0.0,0.06
16479,0.0,0.06
16480,0.0,0.06
16481,0.0,0.06
16482,0.0,0.06
16483,0.0,0.06
16484,0.0,0.06
16485,0.0,0.06
16486,0.0,0.06
16487,0.0,0.06
16488,0.0,0.06
16489,0.0,0.06
16490,0.0,0.06
16491,0.0,0.06
16492,0.0,0.06
16493,0.0,0.06
16494,0.0,0.06
16495,0.0,0.06
16496,0.0,0.06
16497,0.0,0.06
16498,0.0,0.06
16499,0.0,0.06
16500,0.0,0.06
16501,0.0,0.06
16502,0.0,0.06
16503,0.0,0.06
16504,0.0,0.06
16505,0.0,0.06
16506,0.0,0.06
16507,0.0,0.06
16508,0.0,0.06
16509,0.0,0.06
16510,0.0,0.06
16511,0.0,0.06
16512,0.0,0.06
16513,0.0,0.06
16514,0.0,0.06
16515,0.0,0.06
16516,0.0,0.06
16517,0.0,0.06
16518,0.0,0.06
16519,0.0,0.06
16520,0.0,0.06
16521,0.0,0.06
16522,0.0,0.06
16523,0.0,0.06
16524,0.0,0.06
16525,0.0,0.06
16526,0.0,0.06
16527,0.0,0.06
16528,0.0,0.06
16529,0.0,0.06
16530,0.0,0.06
16531,0.0,0.06
16532,0.0,0.06
16533,0.0,0.06
16534,0.0,0.06
16535,0.0,0.06
16536,0.0,0.06
16537,0.0,0.06
16538,0.0,0.06
16539,0.0,0.06
16540,0.0,0.06
16541,0.0,0.06
16542,0.0,0.06
16543,0.0,0.06
16544,0.0,0.06
16545,0.0,0.06
16546,0.0,0.06
16547,0.0,0.06
16548,0.0,0.06
16549,0.0,0.06
16550,0.0,0.06
16551,0.0,0.06
16552,0.0,0.06
16553,0.0,0.06
16554,0.0,0.06
16555,0.0,0.06
16556,0.0,0.06
16557,0.0,0.06
16558,0.0,0.06
16559,0.0,0.06
16560,0.0,0.06
16561,0.0,0.05
16562,0.0,0.05
16563,0.0,0.05
16564,0.0,0.05
16565,0.0,0.05
16566,0.0,0.05
16567,0.0,0.05
16568,0.0,0.05
16569,0.0,0.05
16570,0.0,0.05
16571,0.0,0.05
16572,0.0,0.05
16573,0.0,0.05
16574,0.0,0.05
16575,0.0,0.05
16576,0.0,0.05
16577,0.0,0.05
16578,0.0,0.04
16579,0.0,0.04
16580,0.0,0.04
16581,0.0,0.04
16582,0.0,0.04
16583,0.0,0.04
16584,0.0,0.04
16585,0.0,0.04
16586,0.0,0.04
16587,0.0,0.04
16588,0.0,0.04
16589,0.0,0.04
16590,0.0,0.04
16591,0.0,0.04
16592,0.0,0.04
16593,0.0,0.04
16594,0.0,0.04
16595,0.0,0.04
16596,0.0,0.04
16597,0.0,0.04
16598,0.0,0.04
16599,0.0,0.04
16600,0.0,0.04
16601,0.0,0.04
16602,0.0,0.04
16603,0.0,0.04
16604,0.0,0.04
16605,0.0,0.04
16606,0.0,0.04
16607,0.0,0.04
16608,0.0,0.04
16609,0.0,0.04
16610,0.0,0.04
16611,0.0,0.04
16612,0.0,0.04
16613,0.0,0.04
16614,0.0,0.04
16615,0.0,0.04
16616,0.0,0.04
16617,0.0,0.04
16618,0.0,0.04
16619,0.0,0.04
16620,0.0,0.04
16621,0.0,0.04
16622,0.0,0.04
16623,0.0,0.04
16624,0.0,0.04
16625,0.0,0.04
16626,0.0,0.04
16627,0.0,0.04
16628,0.0,0.04
16629,0.0,0.04
16630,0.0,0.04
16631,0.0,0.04
16632,0.0,0.04
16633,0.0,0.04
16634,0.0,0.04
16635,0.0,0.04
16636,0.0,0.04
16637,0.0,0.04
16638,0.0,0.04
16639,0.0,0.04
16640,0.0,0.04
16641,0.0,0.04
16642,0.0,0.04
16643,0.0,0.04
16644,0.0,0.04
16645,0.0,0.04
16646,0.0,0.04
16647,0.0,0.04
16648,0.0,0.04
16649,0.0,0.04
16650,0.0,0.04
16651,0.0,0.04
16652,0.0,0.04
16653,0.0,0.04
16654,0.0,0.04
16655,0.0,0.04
16656,0.0,0.04
16657,0.0,0.04
16658,0.0,0.04
16659,0.0,0.04
16660,0.0,0.04
16661,0.0,0.04
16662,0.0,0.04
16663,0.0,0.04
16664,0.0,0.04
16665,0.0,0.04
16666,0.0,0.04
16667,0.0,0.04
16668,0.0,0.04
16669,0.0,0.04
16670,0.0,0.04
16671,0.0,0.04
16672,0.0,0.04
16673,0.0,0.04
16674,0.0,0.04
16675,0.0,0.04
16676,0.0,0.04
16677,0.0,0.04
16678,0.0,0.04
16679,0.0,0.04
16680,0.0,0.04
16681,0.0,0.04
16682,0.0,0.04
16683,0.0,0.04
16684,0.0,0.04
16685,0.0,0.04
16686,0.0,0.04
16687,0.0,0.04
16688,0.0,0.04
16689,0.0,0.04
16690,0.0,0.04
16691,0.0,0.04
16692,0.0,0.04
16693,0.0,0.04
16694,0.0,0.05
16695,0.0,0.05
16696,0.0,0.05
16697,0.0,0.05
16698,0.0,0.05
16699,0.0,0.05
16700,0.0,0.05
16701,0.0,0.05
16702,0.0,0.05
16703,0.0,0.05
16704,0.0,0.05
16705,0.0,0.05
16706,0.0,0.05
16707,0.0,0.05
16708,0.0,0.05
16709,0.0,0.05
16710,0.0,0.05
16711,0.0,0.05
16712,0.0,0.05
16713,0.0,0.05
16714,0.0,0.05
16715,0.0,0.05
16716,0.0,0.05
16717,0.0,0.05
16718,0.0,0.05
16719,0.0,0.05
16720,0.0,0.05
16721,0.0,0.05
16722,0.0,0.05
16723,0.0,0.05
16724,0.0,0.05
16725,0.0,0.05
16726,0.0,0.05
16727,0.0,0.05
16728,0.0,0.05
16729,0.0,0.05
16730,0.0,0.05
16731,0.0,0.05
16732,0.0,0.05
16733,0.0,0.05
16734,0.0,0.04
16735,0.0,0.04
16736,0.0,0.04
16737,0.0,0.04
16738,0.0,0.04
16739,0.0,0.04
16740,0.0,0.04
16741,0.0,0.04
16742,0.0,0.04
16743,0.0,0.04
16744,0.0,0.04
16745,0.0,0.04
16746,0.0,0.04
16747,0.0,0.04
16748,0.0,0.04
16749,0.0,0.04
16750,0.0,0.04
16751,0.0,0.04
16752,0.0,0.04
16753,0.0,0.04
16754,0.0,0.04
16755,0.0,0.04
16756,0.0,0.04
16757,0.0,0.03
16758,0.0,0.03
16759,0.0,0.03
16760,0.0,0.03
16761,0.0,0.03
16762,0.0,0.03
16763,0.0,0.03
16764,0.0,0.03
16765,0.0,0.03
16766,0.0,0.03
16767,0.0,0.03
16768,0.0,0.03
16769,0.0,0.03
16770,0.0,0.03
16771,0.0,0.03
16772,0.0,0.03
16773,0.0,0.03
16774,0.0,0.03
16775,0.0,0.03
16776,0.0,0.03
16777,0.0,0.03
16778,0.0,0.03
16779,0.0,0.03
16780,0.0,0.03
16781,0.0,0.03
16782,0.0,0.03
16783,0.0,0.03
16784,0.0,0.03
16785,0.0,0.03
16786,0.0,0.03
16787,0.0,0.03
16788,0.0,0.03
16789,0.0,0.03
16790,0.0,0.03
16791,0.0,0.03
16792,0.0,0.03
16793,0.0,0.03
16794,0.0,0.03
16795,0.0,0.03
16796,0.0,0.03
16797,0.0,0.03
16798,0.0,0.03
16799,0.0,0.03
16800,0.0,0.03
16801,0.0,0.03
16802,0.0,0.03
16803,0.0,0.03
16804,0.0,0.03
16805,0.0,0.03
16806,0.0,0.03
16807,0.0,0.03
16808,0.0,0.03
16809,0.0,0.03
16810,0.0,0.02
16811,0.0,0.02
16812,0.0,0.02
16813,0.0,0.02
16814,0.0,0.02
16815,0.0,0.02
16816,0.0,0.02
16817,0.0,0.02
16818,0.0,0.02
16819,0.0,0.02
16820,0.0,0.02
16821,0.0,0.02
16822,0.0,0.02
16823,0.0,0.02
16824,0.0,0.02
16825,0.0,0.02
16826,0.0,0.02
16827,0.0,0.02
16828,0.0,0.02
16829,0.0,0.02
16830,0.0,0.02
16831,0.0,0.02
16832,0.0,0.02
16833,0.0,0.02
16834,0.0,0.02
16835,0.0,0.02
16836,0.0,0.02
16837,0.0,0.02
16838,0.0,0.02
16839,0.0,0.02
16840,0.0,0.02
16841,0.0,0.02
16842,0.0,0.02
16843,0.0,0.02
16844,0.0,0.02
16845,0.0,0.02
16846,0.0,0.02
16847,0.0,0.02
16848,0.0,0.02
16849,0.0,0.02
16850,0.0,0.02
16851,0.0,0.02
16852,0.0,0.02
16853,0.0,0.03
16854,0.0,0.03
16855,0.0,0.03
16856,0.0,0.03
16857,0.0,0.03
16858,0.0,0.03
16859,0.0,0.03
16860,0.0,0.03
16861,0.0,0.03
16862,0.0,0.03
16863,0.0,0.03
16864,0.0,0.03
16865,0.0,0.03
16866,0.0,0.03
16867,0.0,0.03
16868,0.0,0.03
16869,0.0,0.03
16870,0.0,0.03
16871,0.0,0.03
16872,0.0,0.03
16873,0.0,0.03
16874,0.0,0.03
16875,0.0,0.03
16876,0.0,0.03
16877,0.0,0.03
16878,0.0,0.03
16879,0.0,0.03
16880,0.0,0.03
16881,0.0,0.03
16882,0.0,0.03
16883,0.0,0.03
16884,0.0,0.03
16885,0.0,0.03
16886,0.0,0.03
16887,0.0,0.03
16888,0.0,0.03
16889,0.0,0.03
16890,0.0,0.03
16891,0.0,0.03
16892,0.0,0.03
16893,0.0,0.03
16894,0.0,0.03
16895,0.0,0.03
16896,0.0,0.03
16897,0.0,0.03
16898,0.0,0.03
16899,0.0,0.03
16900,0.0,0.03
16901,0.0,0.03
16902,0.0,0.03
16903,0.0,0.03
16904,0.0,0.03
16905,0.0,0.03
16906,0.0,0.03
16907,0.0,0.03
16908,0.0,0.03
16909,0.0,0.03
16910,0.0,0.03
16911,0.0,0.03
16912,0.0,0.03
16913,0.0,0.03
16914,0.0,0.03
16915,0.0,0.03
16916,0.0,0.03
16917,0.0,0.03
16918,0.0,0.03
16919,0.0,0.03
16920,0.0,0.03
16921,0.0,0.03
16922,0.0,0.03
16923,0.0,0.04
16924,0.0,0.04
16925,0.0,0.04
16926,0.0,0.04
16927,0.0,0.04
16928,0.0,0.04
16929,0.0,0.04
16930,0.0,0.04
16931,0.0,0.04
16932,0.0,0.04
16933,0.0,0.04
16934,0.0,0.04
16935,0.0,0.04
16936,0.0,0.04
16937,0.0,0.04
16938,0.0,0.04
16939,0.0,0.04
16940,0.0,0.04
16941,0.0,0.04
16942,0.0,0.04
16943,0.0,0.04
16944,0.0,0.05
16945,0.0,0.05
16946,0.0,0.05
16947,0.0,0.05
16948,0.0,0.05
16949,0.0,0.05
16950,0.0,0.05
16951,0.0,0.05
16952,0.0,0.05
16953,0.0,0.05
16954,0.0,0.05
16955,0.0,0.05
16956,0.0,0.05
16957,0.0,0.05
16958,0.0,0.05
16959,0.0,0.05
16960,0.0,0.05
16961,0.0,0.05
16962,0.0,0.05
16963,0.0,0.05
16964,0.0,0.05
16965,0.0,0.05
16966,0.0,0.06
16967,0.0,0.06
16968,0.0,0.06
16969,0.0,0.06
16970,0.0,0.06
16971,0.0,0.06
16972,0.0,0.06
16973,0.0,0.06
16974,0.0,0.06
16975,0.0,0.07
16976,0.0,0.07
16977,0.0,0.07
16978,0.0,0.07
16979,0.0,0.07
16980,0.0,0.07
16981,0.0,0.07
16982,0.0,0.07
16983,0.0,0.07
16984,0.0,0.07
16985,0.0,0.07
16986,0.0,0.07
16987,0.0,0.07
16988,0.0,0.07
16989,0.0,0.07
16990,0.0,0.07
16991,0.0,0.07
16992,0.0,0.07
16993,0.0,0.07
16994,0.0,0.07
16995,0.0,0.07
16996,0.0,0.07
16997,0.0,0.07
16998,0.0,0.07
16999,0.0,0.07
17000,0.0,0.07
17001,0.0,0.07
17002,0.0,0.07
17003,0.0,0.07
17004,0.0,0.07
17005,0.0,0.08
17006,0.0,0.08
17007,0.0,0.08
17008,0.0,0.08
17009,0.0,0.08
17010,0.0,0.08
17011,0.0,0.08
17012,0.0,0.08
17013,0.0,0.08
17014,0.0,0.08
17015,0.0,0.08
17016,0.0,0.08
17017,0.0,0.08
17018,0.0,0.07
17019,0.0,0.07
17020,0.0,0.07
17021,0.0,0.07
17022,0.0,0.07
17023,0.0,0.07
17024,0.0,0.07
17025,0.0,0.07
17026,0.0,0.07
17027,0.0,0.07
17028,0.0,0.07
17029,0.0,0.07
17030,0.0,0.07
17031,0.0,0.07
17032,0.0,0.07
17033,0.0,0.07
17034,0.0,0.07
17035,0.0,0.07
17036,0.0,0.07
17037,0.0,0.07
17038,0.0,0.07
17039,0.0,0.07
17040,0.0,0.07
17041,0.0,0.07
17042,0.0,0.07
17043,0.0,0.07
17044,0.0,0.07
17045,0.0,0.07
17046,0.0,0.07
17047,0.0,0.07
17048,0.0,0.07
17049,0.0,0.07
17050,0.0,0.07
17051,0.0,0.07
17052,0.0,0.07
17053,0.0,0.07
17054,0.0,0.07
17055,0.0,0.07
17056,0.0,0.07
17057,0.0,0.07
17058,0.0,0.07
17059,0.0,0.07
17060,0.0,0.07
17061,0.0,0.07
17062,0.0,0.07
17063,0.0,0.07
17064,0.0,0.07
17065,0.0,0.07
17066,0.0,0.07
17067,0.0,0.07
17068,0.0,0.07
17069,0.0,0.07
17070,0.0,0.07
17071,0.0,0.07
17072,0.0,0.07
17073,0.0,0.07
17074,0.0,0.07
17075,0.0,0.07
17076,0.0,0.08
17077,0.0,0.08
17078,0.0,0.08
17079,0.0,0.08
17080,0.0,0.08
17081,0.0,0.08
17082,0.0,0.08
17083,0.0,0.08
17084,0.0,0.08
17085,0.0,0.08
17086,0.0,0.08
17087,0.0,0.08
17088,0.0,0.08
17089,0.0,0.08
17090,0.0,0.09
17091,0.0,0.09
17092,0.0,0.09
17093,0.0,0.08
17094,0.0,0.08
17095,0.0,0.08
17096,0.0,0.08
17097,0.0,0.08
17098,0.0,0.08
17099,0.0,0.08
17100,0.0,0.08
17101,0.0,0.08
17102,0.0,0.08
17103,0.0,0.08
17104,0.0,0.08
17105,0.0,0.08
17106,0.0,0.08
17107,0.0,0.08
17108,0.0,0.08
17109,0.0,0.08
17110,0.0,0.08
17111,0.0,0.08
17112,0.0,0.08
17113,0.0,0.08
17114,0.0,0.08
17115,0.0,0.08
17116,0.0,0.08
17117,0.0,0.08
17118,0.0,0.08
17119,0.0,0.08
17120,0.0,0.08
17121,0.0,0.08
17122,0.0,0.08
17123,0.0,0.08
17124,0.0,0.08
17125,0.0,0.08
17126,0.0,0.08
17127,0.0,0.08
17128,0.0,0.08
17129,0.0,0.08
17130,0.0,0.08
17131,0.0,0.08
17132,0.0,0.08
17133,0.0,0.08
17134,0.0,0.08
17135,0.0,0.08
17136,0.0,0.08
17137,0.0,0.08
17138,0.0,0.08
17139,0.0,0.08
17140,0.0,0.08
17141,0.0,0.08
17142,0.0,0.08
17143,0.0,0.08
17144,0.0,0.08
17145,0.0,0.08
17146,0.0,0.08
17147,0.0,0.08
17148,0.0,0.09
17149,0.0,0.09
17150,0.0,0.09
17151,0.0,0.09
17152,0.0,0.09
17153,0.0,0.1
17154,0.0,0.1
17155,0.0,0.1
17156,0.0,0.1
17157,0.0,0.1
17158,0.0,0.1
17159,0.0,0.1
17160,0.0,0.1
17161,0.0,0.1
17162,0.0,0.1
17163,0.0,0.1
17164,0.0,0.1
17165,0.0,0.1
17166,0.0,0.1
17167,0.0,0.1
17168,0.0,0.1
17169,0.0,0.1
17170,0.0,0.1
17171,0.0,0.1
17172,0.0,0.1
17173,0.0,0.1
17174,0.0,0.1
17175,0.0,0.1
17176,0.0,0.1
17177,0.0,0.1
17178,0.0,0.1
17179,0.0,0.1
17180,0.0,0.1
17181,0.0,0.1
17182,0.0,0.1
17183,0.0,0.1
17184,0.0,0.1
17185,0.0,0.1
17186,0.0,0.1
17187,0.0,0.1
17188,0.0,0.1
17189,0.0,0.1
17190,0.0,0.1
17191,0.0,0.1
17192,0.0,0.1
17193,0.0,0.1
17194,0.0,0.1
17195,0.0,0.1
17196,0.0,0.1
17197,0.0,0.1
17198,0.0,0.1
17199,0.0,0.1
17200,0.0,0.1
17201,0.0,0.1
17202,0.0,0.1
17203,0.0,0.1
17204,0.0,0.1
17205,0.0,0.1
17206,0.0,0.1
17207,0.0,0.1
17208,0.0,0.1
17209,0.0,0.1
17210,0.0,0.1
17211,0.0,0.1
17212,0.0,0.1
17213,0.0,0.1
17214,0.0,0.1
17215,0.0,0.1
17216,0.0,0.1
17217,0.0,0.1
17218,0.0,0.1
17219,0.0,0.1
17220,0.0,0.1
17221,0.0,0.1
17222,0.0,0.1
17223,0.0,0.1
17224,0.0,0.09
17225,0.0,0.09
17226,0.0,0.09
17227,0.0,0.09
17228,0.0,0.09
17229,0.0,0.09
17230,0.0,0.09
17231,0.0,0.09
17232,0.0,0.09
17233,0.0,0.09
17234,0.0,0.09
17235,0.0,0.09
17236,0.0,0.09
17237,0.0,0.09
17238,0.0,0.09
17239,0.0,0.09
17240,0.0,0.09
17241,0.0,0.09
17242,0.0,0.09
17243,0.0,0.09
17244,0.0,0.09
17245,0.0,0.09
17246,0.0,0.09
17247,0.0,0.09
17248,0.0,0.09
17249,0.0,0.09
17250,0.0,0.09
17251,0.0,0.09
17252,0.0,0.09
17253,0.0,0.09
17254,0.0,0.09
17255,0.0,0.09
17256,0.0,0.09
17257,0.0,0.09
17258,0.0,0.09
17259,0.0,0.09
17260,0.0,0.09
17261,0.0,0.09
17262,0.0,0.09
17263,0.0,0.09
17264,0.0,0.09
17265,0.0,0.09
17266,0.0,0.09
17267,0.0,0.09
17268,0.0,0.09
17269,0.0,0.09
17270,0.0,0.09
17271,0.0,0.09
17272,0.0,0.09
17273,0.0,0.09
17274,0.0,0.09
17275,0.0,0.08
17276,0.0,0.08
17277,0.0,0.08
17278,0.0,0.08
17279,0.0,0.08
17280,0.0,0.08
17281,0.0,0.08
17282,0.0,0.08
17283,0.0,0.08
17284,0.0,0.08
17285,0.0,0.08
17286,0.0,0.08
17287,0.0,0.08
17288,0.0,0.08
17289,0.0,0.08
17290,0.0,0.09
17291,0.0,0.09
17292,0.0,0.09
17293,0.0,0.09
17294,0.0,0.09
17295,0.0,0.09
17296,0.0,0.09
17297,0.0,0.09
17298,0.0,0.09
17299,0.0,0.09
17300,0.0,0.09
17301,0.0,0.09
17302,0.0,0.09
17303,0.0,0.09
17304,0.0,0.09
17305,0.0,0.09
17306,0.0,0.09
17307,0.0,0.09
17308,0.0,0.09
17309,0.0,0.09
17310,0.0,0.09
17311,0.0,0.09
17312,0.0,0.09
17313,0.0,0.09
17314,0.0,0.09
17315,0.0,0.09
17316,0.0,0.09
17317,0.0,0.09
17318,0.0,0.09
17319,0.0,0.09
17320,0.0,0.09
17321,0.0,0.09
17322,0.0,0.09
17323,0.0,0.09
17324,0.0,0.09
17325,0.0,0.09
17326,0.0,0.09
17327,0.0,0.09
17328,0.0,0.09
17329,0.0,0.09
17330,0.0,0.09
17331,0.0,0.09
17332,0.0,0.09
17333,0.0,0.09
17334,0.0,0.09
17335,0.0,0.09
17336,0.0,0.09
17337,0.0,0.09
17338,0.0,0.09
17339,0.0,0.09
17340,0.0,0.09
17341,0.0,0.09
17342,0.0,0.09
17343,0.0,0.09
17344,0.0,0.09
17345,0.0,0.09
17346,0.0,0.09
17347,0.0,0.09
17348,0.0,0.09
17349,0.0,0.09
17350,0.0,0.09
17351,0.0,0.09
17352,0.0,0.09
17353,0.0,0.09
17354,0.0,0.09
17355,0.0,0.09
17356,0.0,0.09
17357,0.0,0.09
17358,0.0,0.09
17359,0.0,0.09
17360,0.0,0.09
17361,0.0,0.09
17362,0.0,0.09
17363,0.0,0.09
17364,0.0,0.09
17365,0.0,0.09
17366,0.0,0.1
17367,0.0,0.1
17368,0.0,0.1
17369,0.0,0.1
17370,0.0,0.1
17371,0.0,0.1
17372,0.0,0.1
17373,0.0,0.1
17374,0.0,0.1
17375,0.0,0.1
17376,0.0,0.1
17377,0.0,0.1
17378,0.0,0.1
17379,0.0,0.1
17380,0.0,0.1
17381,0.0,0.1
17382,0.0,0.1
17383,0.0,0.1
17384,0.0,0.1
17385,0.0,0.1
17386,0.0,0.1
17387,0.0,0.1
17388,0.0,0.1
17389,0.0,0.1
17390,0.0,0.1
17391,0.0,0.1
17392,0.0,0.1
17393,0.0,0.1
17394,0.0,0.1
17395,0.0,0.1
17396,0.0,0.1
17397,0.0,0.1
17398,0.0,0.1
17399,0.0,0.1
17400,0.0,0.1
17401,0.0,0.1
17402,0.0,0.1
17403,0.0,0.1
17404,0.0,0.1
17405,0.0,0.1
17406,0.0,0.1
17407,0.0,0.1
17408,0.0,0.1
17409,0.0,0.1
17410,0.0,0.1
17411,0.0,0.1
17412,0.0,0.11
17413,0.0,0.11
17414,0.0,0.11
17415,0.0,0.11
17416,0.0,0.11
17417,0.0,0.11
17418,0.0,0.11
17419,0.0,0.11
17420,0.0,0.11
17421,0.0,0.11
17422,0.0,0.11
17423,0.0,0.11
17424,0.0,0.11
17425,0.0,0.11
17426,0.0,0.11
17427,0.0,0.11
17428,0.0,0.11
17429,0.0,0.11
17430,0.0,0.11
17431,0.0,0.11
17432,0.0,0.11
17433,0.0,0.11
17434,0.0,0.11
17435,0.0,0.11
17436,0.0,0.11
17437,0.0,0.11
17438,0.0,0.11
17439,0.0,0.11
17440,0.0,0.11
17441,0.0,0.11
17442,0.0,0.11
17443,0.0,0.11
17444,0.0,0.12
17445,0.0,0.12
17446,0.0,0.12
17447,0.0,0.12
17448,0.0,0.12
17449,0.0,0.12
17450,0.0,0.12
17451,0.0,0.12
17452,0.0,0.12
17453,0.0,0.12
17454,0.0,0.13
17455,0.0,0.13
17456,0.0,0.13
17457,0.0,0.13
17458,0.0,0.13
17459,0.0,0.13
17460,0.0,0.13
17461,0.0,0.13
17462,0.0,0.13
17463,0.0,0.13
17464,0.0,0.13
17465,0.0,0.13
17466,0.0,0.13
17467,0.0,0.13
17468,0.0,0.13
17469,0.0,0.13
17470,0.0,0.13
17471,0.0,0.13
17472,0.0,0.13
17473,0.0,0.13
17474,0.0,0.14
17475,0.0,0.14
17476,0.0,0.14
17477,0.0,0.14
17478,0.0,0.14
17479,0.0,0.14
17480,0.0,0.14
17481,0.0,0.14
17482,0.0,0.14
17483,0.0,0.14
17484,0.0,0.14
17485,0.0,0.14
17486,0.0,0.14
17487,0.0,0.14
17488,0.0,0.14
17489,0.0,0.14
17490,0.0,0.14
17491,0.0,0.14
17492,0.0,0.14
17493,0.0,0.14
17494,0.0,0.14
17495,0.0,0.14
17496,0.0,0.14
17497,0.0,0.14
17498,0.0,0.14
17499,0.0,0.14
17500,0.0,0.14
17501,0.0,0.14
17502,0.0,0.14
17503,0.0,0.14
17504,0.0,0.14
17505,0.0,0.14
17506,0.0,0.14
17507,0.0,0.14
17508,0.0,0.14
17509,0.0,0.14
17510,0.0,0.14
17511,0.0,0.14
17512,0.0,0.14
17513,0.0,0.14
17514,0.0,0.14
17515,0.0,0.14
17516,0.0,0.14
17517,0.0,0.14
17518,0.0,0.14
17519,0.0,0.13
17520,0.0,0.12
17521,0.0,0.12
17522,0.0,0.12
17523,0.0,0.12
17524,0.0,0.12
17525,0.0,0.12
17526,0.0,0.12
17527,0.0,0.12
17528,0.0,0.12
17529,0.0,0.12
17530,0.0,0.12
17531,0.0,0.12
17532,0.0,0.12
17533,0.0,0.12
17534,0.0,0.12
17535,0.0,0.12
17536,0.0,0.12
17537,0.0,0.12
17538,0.0,0.11
17539,0.0,0.11
17540,0.0,0.11
17541,0.0,0.11
17542,0.0,0.11
17543,0.0,0.11
17544,0.0,0.11
17545,0.0,0.11
17546,0.0,0.11
17547,0.0,0.11
17548,0.0,0.11
17549,0.0,0.11
17550,0.0,0.11
17551,0.0,0.11
17552,0.0,0.11
17553,0.0,0.11
17554,0.0,0.11
17555,0.0,0.11
17556,0.0,0.11
17557,0.0,0.11
17558,0.0,0.11
17559,0.0,0.11
17560,0.0,0.11
17561,0.0,0.11
17562,0.0,0.11
17563,0.0,0.11
17564,0.0,0.11
17565,0.0,0.11
17566,0.0,0.11
17567,0.0,0.11
17568,0.0,0.11
17569,0.0,0.11
17570,0.0,0.11
17571,0.0,0.11
17572,0.0,0.11
17573,0.0,0.11
17574,0.0,0.11
17575,0.0,0.11
17576,0.0,0.11
17577,0.0,0.11
17578,0.0,0.11
17579,0.0,0.11
17580,0.0,0.11
17581,0.0,0.11
17582,0.0,0.11
17583,0.0,0.1
17584,0.0,0.1
17585,0.0,0.1
17586,0.0,0.11
17587,0.0,0.11
17588,0.0,0.11
17589,0.0,0.11
17590,0.0,0.11
17591,0.0,0.11
17592,0.0,0.11
17593,0.0,0.11
17594,0.0,0.11
17595,0.0,0.11
17596,0.0,0.11
17597,0.0,0.11
17598,0.0,0.11
17599,0.0,0.11
17600,0.0,0.11
17601,0.0,0.11
17602,0.0,0.11
17603,0.0,0.11
17604,0.0,0.11
17605,0.0,0.11
17606,0.0,0.11
17607,0.0,0.11
17608,0.0,0.11
17609,0.0,0.11
17610,0.0,0.11
17611,0.0,0.11
17612,0.0,0.11
17613,0.0,0.11
17614,0.0,0.11
17615,0.0,0.11
17616,0.0,0.11
17617,0.0,0.11
17618,0.0,0.11
17619,0.0,0.11
17620,0.0,0.11
17621,0.0,0.11
17622,0.0,0.11
17623,0.0,0.11
17624,0.0,0.11
17625,0.0,0.11
17626,0.0,0.11
17627,0.0,0.11
17628,0.0,0.11
17629,0.0,0.11
17630,0.0,0.11
17631,0.0,0.11
17632,0.0,0.11
17633,0.0,0.11
17634,0.0,0.11
17635,0.0,0.11
17636,0.0,0.11
17637,0.0,0.11
17638,0.0,0.11
17639,0.0,0.11
17640,0.0,0.1
17641,0.0,0.1
17642,0.0,0.1
17643,0.0,0.1
17644,0.0,0.1
17645,0.0,0.1
17646,0.0,0.1
17647,0.0,0.1
17648,0.0,0.1
17649,0.0,0.1
17650,0.0,0.1
17651,0.0,0.1
17652,0.0,0.09
17653,0.0,0.09
17654,0.0,0.1
17655,0.0,0.1
17656,0.0,0.1
17657,0.0,0.1
17658,0.0,0.1
17659,0.0,0.1
17660,0.0,0.1
17661,0.0,0.1
17662,0.0,0.1
17663,0.0,0.1
17664,0.0,0.1
17665,0.0,0.1
17666,0.0,0.1
17667,0.0,0.1
17668,0.0,0.1
17669,0.0,0.1
17670,0.0,0.1
17671,0.0,0.1
17672,0.0,0.1
17673,0.0,0.1
17674,0.0,0.1
17675,0.0,0.1
17676,0.0,0.1
17677,0.0,0.1
17678,0.0,0.1
17679,0.0,0.1
17680,0.0,0.1
17681,0.0,0.1
17682,0.0,0.1
17683,0.0,0.1
17684,0.0,0.1
17685,0.0,0.1
17686,0.0,0.1
17687,0.0,0.1
17688,0.0,0.1
17689,0.0,0.1
17690,0.0,0.09
17691,0.0,0.09
17692,0.0,0.09
17693,0.0,0.09
17694,0.0,0.09
17695,0.0,0.09
17696,0.0,0.09
17697,0.0,0.09
17698,0.0,0.09
17699,0.0,0.09
17700,0.0,0.09
17701,0.0,0.09
17702,0.0,0.09
17703,0.0,0.09
17704,0.0,0.09
17705,0.0,0.09
17706,0.0,0.09
17707,0.0,0.09
17708,0.0,0.09
17709,0.0,0.09
17710,0.0,0.09
17711,0.0,0.09
17712,0.0,0.09
17713,0.0,0.09
17714,0.0,0.09
17715,0.0,0.09
17716,0.0,0.09
17717,0.0,0.09
17718,0.0,0.09
17719,0.0,0.09
